Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel
2002-11-07,1.6190423965454102,5.3401408195495605,5.686340808868408,5.227625846862793,5.3401408195495605,46488984,0.45871496200561523,-0.05657490744624416,5.551322937011719,5.466504001617432,0.5825496078992687
2002-11-08,1.5954267978668213,5.262246131896973,5.418035984039307,5.210316181182861,5.262246131896973,59916624,0.2077198028564453,-0.014586635499840295,5.532281970977783,5.451790523529053,0.741748790788809
2002-11-11,1.5980507135391235,5.270901203155518,5.305521011352539,5.14107608795166,5.270901203155518,25268644,0.1644449234008789,0.0016447484670247814,5.4613110542297365,5.424094533920288,0.32511945020732547
2002-11-12,1.600674033164978,5.279555797576904,5.331486225128174,5.14107608795166,5.279555797576904,24003636,0.19041013717651367,0.001641957245604564,5.362644004821777,5.418901491165161,0.3587161699698425
2002-11-13,1.569185733795166,5.175695896148682,5.253591060638428,5.028560161590576,5.175695896148682,29995130,0.22503089904785156,-0.01967209087474553,5.265707969665527,5.410246467590332,0.45511043415828445
2002-11-14,1.624290943145752,5.35745096206665,5.400725841522217,5.063179969787598,5.35745096206665,28720307,0.33754587173461914,0.035117029586922976,5.2691699981689455,5.410246467590332,0.4432710614837215
2002-11-15,1.6269148588180542,5.366106033325195,5.452655792236328,5.366106033325195,5.366106033325195,23325462,0.08654975891113281,0.0016155203883017055,5.28994197845459,5.411111974716187,0.3474965689918671
2002-11-18,1.6636515855789185,5.487276077270508,5.547861099243164,5.366106033325195,5.487276077270508,60307302,0.18175506591796875,0.022580627962401234,5.333216953277588,5.397264003753662,0.9884092756613612
2002-11-19,1.6505314111709595,5.444001197814941,5.444001197814941,5.366106033325195,5.444001197814941,22455848,0.0778951644897461,-0.007886404628850485,5.366106033325195,5.364375019073487,0.5889395851739131
2002-11-20,1.6479068994522095,5.4353461265563965,5.539206027984619,5.331486225128174,5.4353461265563965,25710673,0.2077198028564453,-0.0015898363986435182,5.418036079406738,5.341872024536133,0.7426696081120854
2002-11-21,1.7318768501281738,5.712306022644043,5.712306022644043,5.547861099243164,5.712306022644043,31068141,0.1644449234008789,0.05095533745945935,5.489007091522216,5.379088544845581,0.9392621771131997
2002-11-22,1.7712386846542358,5.8421311378479,5.885406017303467,5.660376071929932,5.8421311378479,33364110,0.22502994537353516,0.02272726893293542,5.584212112426758,5.437077045440674,1.0967126396829328
2002-11-25,1.810599446296692,5.971957206726074,5.989266872406006,5.8421311378479,5.971957206726074,29077414,0.14713573455810547,0.02222238183547498,5.681148338317871,5.507182645797729,0.943985995715721
2002-11-26,1.765989065170288,5.8248209953308105,6.041196823120117,5.798855781555176,5.8248209953308105,33390980,0.2423410415649414,-0.024637854274901283,5.757312297821045,5.56170916557312,1.0519648218543873
2002-11-27,1.8630807399749756,6.145057201385498,6.145057201385498,5.738271236419678,6.145057201385498,32349327,0.4067859649658203,0.054977862205789485,5.899254512786865,5.658645296096802,1.0116449669362528
2002-11-28,1.8657041788101196,6.153711795806885,6.222951889038086,6.0238871574401855,6.153711795806885,20225813,0.1990647315979004,0.001408383052876383,5.987535667419434,5.7382713794708256,0.6497729805345478
2002-11-29,1.8893215656280518,6.231606960296631,6.266226768493652,6.127747058868408,6.231606960296631,35184707,0.13847970962524414,0.012658240599246806,6.06543083190918,5.824821472167969,1.0888570283846208
2002-12-02,1.9208089113235474,6.3354668617248535,6.473947048187256,6.171021938323975,6.3354668617248535,41070592,0.30292510986328125,0.016666632233057088,6.138132762908936,5.909640550613403,1.3514615227059785
2002-12-03,1.8630807399749756,6.145057201385498,6.361432075500488,6.127747058868408,6.145057201385498,32583684,0.23368501663208008,-0.03005455864503026,6.202180004119873,5.979746150970459,1.037612872900957
2002-12-04,1.7896063327789307,5.902716159820557,6.119091987609863,5.902716159820557,5.902716159820557,29358038,0.21637582778930664,-0.03943674299895883,6.153711795806885,6.026483154296875,0.9241596210158448
2002-12-05,1.7817344665527344,5.876750946044922,6.1796770095825195,5.798855781555176,5.876750946044922,62778444,0.38082122802734375,-0.004398858605531242,6.098319625854492,6.042927646636963,1.7968368356353484
2002-12-06,1.7817344665527344,5.876750946044922,5.876750946044922,5.876750946044922,5.876750946044922,0,0.0,0.0,6.027348423004151,6.046389627456665,0.0
2002-12-09,1.7266288995742798,5.694995880126953,5.954647064208984,5.6776862144470215,5.694995880126953,38925227,0.2769608497619629,-0.030927814975771684,5.899254226684571,6.018693494796753,1.1945133891081858
2002-12-10,1.7449976205825806,5.755580902099609,5.876750946044922,5.643065929412842,5.755580902099609,32015735,0.23368501663208008,0.010638290746455503,5.821358966827392,6.011769485473633,0.9866430519594982
2002-12-11,1.7712386846542358,5.8421311378479,6.015232086181641,5.660376071929932,5.8421311378479,57613528,0.354856014251709,0.015037619524506773,5.8092419624328615,5.981476879119873,1.6472502606447366
2002-12-12,1.7318768501281738,5.712306022644043,5.92868185043335,5.712306022644043,5.712306022644043,31176027,0.21637582778930664,-0.022222218594648346,5.776352977752685,5.9373363018035885,0.8643057935202194
2002-12-13,1.674147605895996,5.521895885467529,5.7469258308410645,5.444001197814941,5.521895885467529,39989623,0.30292463302612305,-0.033333322203277005,5.705381965637207,5.866365194320679,1.0940747107354376
2002-12-16,1.7764854431152344,5.859440803527832,5.868095874786377,5.461310863494873,5.859440803527832,25020092,0.4067850112915039,0.0611284466533768,5.738270950317383,5.818762588500976,0.7159635868096277
2002-12-17,1.7712386846542358,5.8421311378479,5.954647064208984,5.764235973358154,5.8421311378479,29369601,0.19041109085083008,-0.0029541497662216587,5.755580997467041,5.788469982147217,0.8482285508222666
2002-12-18,1.7213807106018066,5.6776862144470215,5.859440803527832,5.6776862144470215,5.6776862144470215,26324638,0.18175458908081055,-0.02814810546369495,5.722692012786865,5.765966987609863,0.7670060434643026
2002-12-19,1.6793957948684692,5.539206027984619,5.790201187133789,5.495931148529053,5.539206027984619,32266328,0.29427003860473633,-0.024390250047640172,5.68807201385498,5.732212495803833,1.0318594676823964
2002-12-20,1.7135088443756104,5.651721000671387,5.729616165161133,5.565170764923096,5.651721000671387,69126083,0.1644454002380371,0.02031247296423544,5.714037036895752,5.709709501266479,1.8104037787470395
2002-12-23,1.7554926872253418,5.790201187133789,5.807510852813721,5.6776862144470215,5.790201187133789,43035419,0.12982463836669922,0.02450230406737197,5.700189113616943,5.719230031967163,1.1150890105986553
2002-12-24,1.7554926872253418,5.790201187133789,5.790201187133789,5.790201187133789,5.790201187133789,0,0.0,0.0,5.689803123474121,5.722692060470581,0.0
2002-12-25,1.7554926872253418,5.790201187133789,5.790201187133789,5.790201187133789,5.790201187133789,0,0.0,0.0,5.712306118011474,5.71749906539917,0.0
2002-12-26,1.7554926872253418,5.790201187133789,5.790201187133789,5.790201187133789,5.790201187133789,0,0.0,0.0,5.762505149841308,5.725288581848145,0.0
2002-12-27,1.7292516231536865,5.703650951385498,5.8334760665893555,5.643065929412842,5.703650951385498,33281878,0.19041013717651367,-0.014947707851777459,5.7728911399841305,5.743464088439941,1.28787856303105
2002-12-30,1.7161332368850708,5.660376071929932,5.686340808868408,5.539206027984619,5.660376071929932,37206190,0.14713478088378906,-0.007587224362853862,5.746926116943359,5.723557615280152,1.3749000836579894
2002-12-31,1.7161332368850708,5.660376071929932,5.660376071929932,5.660376071929932,5.660376071929932,0,0.0,0.0,5.720961093902588,5.7053821086883545,0.0
2003-01-01,1.7161332368850708,5.660376071929932,5.660376071929932,5.660376071929932,5.660376071929932,0,0.0,0.0,5.694996070861817,5.703651094436646,0.0
2003-01-02,1.8053511381149292,5.954647064208984,5.954647064208984,5.660376071929932,5.954647064208984,26649567,0.29427099227905273,0.05198788711908309,5.7278852462768555,5.745195198059082,1.2732764875184364
2003-01-03,1.7528696060180664,5.781546115875244,6.006577014923096,5.781546115875244,5.781546115875244,51172353,0.22503089904785156,-0.029069892214801607,5.7434642791748045,5.758177709579468,2.674344464406193
2003-01-06,1.7528696060180664,5.781546115875244,5.781546115875244,5.781546115875244,5.781546115875244,0,0.0,0.0,5.767698287963867,5.757312202453614,0.0
2003-01-07,1.7922316789627075,5.911372184753418,6.049851894378662,5.885406017303467,5.911372184753418,42067772,0.1644458770751953,0.02245525094432632,5.817897510528565,5.769429302215576,2.2096999145278313
2003-01-08,1.8132230043411255,5.980611801147461,6.084472179412842,5.850786209106445,5.980611801147461,44883607,0.23368597030639648,0.011712951617667722,5.88194465637207,5.788470363616943,1.907818847282308
2003-01-09,1.810599446296692,5.971957206726074,6.006577014923096,5.781546115875244,5.971957206726074,33156462,0.22503089904785156,-0.0014471085415920237,5.8854066848754885,5.8066459655761715,1.2352555761115258
2003-01-10,1.8210957050323486,6.006577014923096,6.101781845092773,5.894061088562012,6.006577014923096,33171812,0.20772075653076172,0.005797062336285741,5.930412864685058,5.836938571929932,1.2363344104956069
2003-01-13,1.8499596118927002,6.101781845092773,6.171021938323975,6.049851894378662,6.101781845092773,123218747,0.1211700439453125,0.015850097307192668,5.994460010528565,5.881079149246216,3.4776088201771773
2003-01-14,1.8630807399749756,6.145057201385498,6.145057201385498,6.0238871574401855,6.145057201385498,128303533,0.1211700439453125,0.007092249016986463,6.041197013854981,5.929547262191773,2.658458180267356
2003-01-15,1.8552075624465942,6.119091987609863,6.214296817779541,6.049851894378662,6.119091987609863,27176436,0.1644449234008789,-0.004225381949216067,6.068893051147461,5.9754188537597654,0.5330800430362251
2003-01-16,1.8578312397003174,6.127747058868408,6.127747058868408,5.997921943664551,6.127747058868408,30990338,0.12982511520385742,0.0014144371870974393,6.100051021575927,5.992728853225708,0.6027594450441286
2003-01-17,1.7712386846542358,5.8421311378479,6.067162036895752,5.816165924072266,5.8421311378479,33824558,0.25099611282348633,-0.04661026610214747,6.0671618461608885,5.998787355422974,0.6808578212105996
2003-01-20,1.7528696060180664,5.781546115875244,5.894061088562012,5.764235973358154,5.781546115875244,43618286,0.12982511520385742,-0.0103703632361416,6.003114700317383,5.998787355422974,0.8071308971706269
2003-01-21,1.7187565565109253,5.669031143188477,5.920026779174805,5.643065929412842,5.669031143188477,137027479,0.2769608497619629,-0.019461052533649936,5.907909488677978,5.97455325126648,2.156652150607669
2003-01-22,1.6479068994522095,5.4353461265563965,5.694995880126953,5.4353461265563965,5.4353461265563965,38981906,0.25964975357055664,-0.04122133231052372,5.771160316467285,5.920026683807373,0.6192818312895789
2003-01-23,1.6610270738601685,5.478621006011963,5.651721000671387,5.444001197814941,5.478621006011963,68956794,0.2077198028564453,0.007961752287334756,5.641335105895996,5.870693063735962,1.0365235995221782
2003-01-24,1.624290943145752,5.35745096206665,5.625755786895752,5.322831153869629,5.35745096206665,41243112,0.30292463302612305,-0.022116887408774377,5.544399070739746,5.805780458450317,0.6125143192450684
2003-01-27,1.5665621757507324,5.167040824890137,5.37476110458374,5.167040824890137,5.167040824890137,57069579,0.20772027969360352,-0.035541181529184285,5.421498012542725,5.712306356430053,0.9398934278815235
2003-01-28,1.5586901903152466,5.14107608795166,5.279555797576904,5.063179969787598,5.14107608795166,165044583,0.21637582778930664,-0.005025069051787234,5.315907001495361,5.61190824508667,2.563070456121984
2003-01-29,1.5403213500976562,5.080491065979004,5.132421016693115,4.907390117645264,5.080491065979004,65553872,0.22503089904785156,-0.011784502103487582,5.244935989379883,5.508048152923584,0.9607630445005003
2003-01-30,1.5613142251968384,5.149731159210205,5.236280918121338,5.037215232849121,5.149731159210205,69215705,0.1990656852722168,0.013628622180808625,5.179158020019531,5.410246562957764,0.9606142802544206
2003-01-31,1.5088324546813965,4.976630210876465,5.097801208496094,4.907390117645264,4.976630210876465,46948958,0.19041109085083008,-0.033613589327697646,5.1029938697814945,5.32369647026062,0.6399277658040402
2003-02-03,1.550076961517334,5.045869827270508,5.1064558029174805,4.9939398765563965,5.045869827270508,56045927,0.11251592636108398,0.013912951828873865,5.078759670257568,5.250128841400146,0.7511973572176143
2003-02-04,1.488924503326416,4.846805095672607,5.063179969787598,4.846805095672607,4.846805095672607,209730598,0.21637487411499023,-0.03945102398838174,5.019905471801758,5.16790623664856,2.5614667148394785
2003-02-05,1.5633721351623535,5.089146137237549,5.115110874176025,4.777565002441406,5.089146137237549,91711022,0.33754587173461914,0.05000016232988447,5.021636486053467,5.133286237716675,1.0523109764014063
2003-02-06,1.5075370073318481,4.907390117645264,5.071835994720459,4.855460166931152,4.907390117645264,35818910,0.21637582778930664,-0.03571444299120574,4.973168277740479,5.0761631488800045,0.42723840248786943
2003-02-07,1.5022196769714355,4.890079975128174,4.96797513961792,4.786220073699951,4.890079975128174,28886958,0.18175506591796875,-0.0035273622235266755,4.95585823059082,5.029426050186157,0.34970998592354424
2003-02-10,1.4543601274490356,4.73429012298584,4.93335485458374,4.73429012298584,4.73429012298584,29274590,0.1990647315979004,-0.031858344430910956,4.893542289733887,4.9861509799957275,0.36674327969043624
2003-02-11,1.5261476039886475,4.96797513961792,4.976630210876465,4.803530216217041,4.96797513961792,33214366,0.17309999465942383,0.04936009635267102,4.917776298522949,4.968840885162353,0.49841417832646223
2003-02-12,1.4809480905532837,4.820839881896973,4.898735046386719,4.794875144958496,4.820839881896973,29002382,0.10385990142822266,-0.029616745975154624,4.864115047454834,4.942875766754151,0.4604653312880106
2003-02-13,1.4623363018035889,4.760254859924316,4.898735046386719,4.725635051727295,4.760254859924316,31751939,0.17309999465942383,-0.012567316786471716,4.834687995910644,4.903928136825561,0.5360011506018081
2003-02-14,1.5394421815872192,5.011250019073486,5.080491065979004,4.794875144958496,5.011250019073486,24967901,0.2856159210205078,0.052727252328914176,4.858922004699707,4.907390117645264,0.4377226499647067
2003-02-17,1.584641695022583,5.15838623046875,5.210316181182861,5.115110874176025,5.15838623046875,19581402,0.09520530700683594,0.029361179513144098,4.943741226196289,4.918641757965088,0.3667340807245805
2003-02-18,1.6192059516906738,5.270901203155518,5.288210868835449,5.097801208496094,5.270901203155518,110906553,0.19040966033935547,0.021812048896645564,5.004326438903808,4.961051368713379,2.5488960906410933
2003-02-19,1.5660302639007568,5.097801208496094,5.244935989379883,5.097801208496094,5.097801208496094,29271175,0.14713478088378906,-0.032840682833477186,5.0597187042236325,4.961916875839234,0.7854318812158253
2003-02-20,1.5341242551803589,4.9939398765563965,5.184350967407227,4.96797513961792,4.9939398765563965,29109118,0.21637582778930664,-0.02037375089609217,5.106455707550049,4.970571851730346,0.7954041483766444
2003-02-21,1.560712218284607,5.080491065979004,5.080491065979004,4.93335485458374,5.080491065979004,27061400,0.14713621139526367,0.017331243779868943,5.120303916931152,4.98961296081543,0.7431575387265146
2003-02-24,1.5128532648086548,4.924699783325195,5.14107608795166,4.924699783325195,4.924699783325195,21222186,0.21637630462646484,-0.030664611083965676,5.073566627502442,5.008653926849365,0.5959807926582908
2003-02-25,1.457019567489624,4.742945194244385,4.881424903869629,4.742945194244385,4.742945194244385,33291431,0.13847970962524414,-0.036906734842238165,4.967975425720215,4.986150932312012,0.9347180514433168
2003-02-26,1.457019567489624,4.742945194244385,4.872769832611084,4.708324909210205,4.742945194244385,31153964,0.1644449234008789,0.0,4.897004222869873,4.978361463546753,0.8694524122712112
2003-02-27,1.528806447982788,4.976630210876465,4.976630210876465,4.708324909210205,4.976630210876465,77012636,0.26830530166625977,0.04927002254119639,4.893542289733887,4.999998998641968,1.9082477402880513
2003-02-28,1.5819826126098633,5.149731159210205,5.175695896148682,4.872769832611084,5.149731159210205,42760268,0.30292606353759766,0.03478276283325754,4.907390308380127,5.01384711265564,1.0147911456268308
2003-03-03,1.5740069150924683,5.12376594543457,5.270901203155518,5.1064558029174805,5.12376594543457,35479662,0.1644454002380371,-0.005042052288340648,4.947203540802002,5.0103850841522215,0.8113932442402715
2003-03-04,1.523488998413086,4.959320068359375,5.063179969787598,4.881424903869629,4.959320068359375,31655172,0.18175506591796875,-0.03209472853101758,4.990478515625,4.979226970672608,0.8841806656941765
2003-03-05,1.523488998413086,4.959320068359375,4.976630210876465,4.855460166931152,4.959320068359375,27319163,0.1211700439453125,0.0,5.033753490447998,4.965378856658935,0.7672521309311502
2003-03-06,1.496901035308838,4.872769832611084,5.011250019073486,4.829494953155518,4.872769832611084,57587222,0.18175506591796875,-0.017452036681496752,5.012981414794922,4.953261852264404,1.4975492058232307
2003-03-07,1.4490429162979126,4.71697998046875,4.829494953155518,4.708324909210205,4.71697998046875,65190342,0.1211700439453125,-0.03197151876530435,4.926431179046631,4.9169107437133786,1.5423386196682616
2003-03-10,1.3985259532928467,4.552535057067871,4.760254859924316,4.543879985809326,4.552535057067871,27995019,0.21637487411499023,-0.03486233227229796,4.812185001373291,4.879694271087646,0.6518885279337561
2003-03-11,1.3985259532928467,4.552535057067871,4.639084815979004,4.50060510635376,4.552535057067871,31830628,0.13847970962524414,0.0,4.73082799911499,4.860653257369995,0.7437339327550121
2003-03-12,1.3320562839508057,4.336160182952881,4.604465007781982,4.327505111694336,4.336160182952881,43650924,0.2769598960876465,-0.04752843666279194,4.606196022033691,4.819974756240844,0.9909830488139335
2003-03-13,1.419796347618103,4.621775150299072,4.621775150299072,4.379435062408447,4.621775150299072,40094103,0.242340087890625,0.06586817721103899,4.555997085571289,4.784489250183105,0.9935041710255227
2003-03-14,1.5474177598953247,5.037215232849121,5.063179969787598,4.673705101013184,5.037215232849121,66906457,0.38947486877441406,0.08988755814379368,4.620044136047364,4.773237657546997,1.564299679932621
2003-03-17,1.595276951789856,5.1930060386657715,5.270901203155518,4.786220073699951,5.1930060386657715,48641005,0.4846811294555664,0.030927962895191285,4.748138332366944,4.780161666870117,1.1032957819417235
2003-03-18,1.6192059516906738,5.270901203155518,5.4353461265563965,5.167040824890137,5.270901203155518,66583417,0.26830530166625977,0.015000014232557923,4.891811561584473,4.811319780349732,1.3994043231934339
2003-03-19,1.6404756307601929,5.3401408195495605,5.452655792236328,5.227625846862793,5.3401408195495605,35163822,0.22502994537353516,0.01313620076061972,5.092607688903809,4.84940185546875,0.7270616226240408
2003-03-20,1.6192059516906738,5.270901203155518,5.383416175842285,5.097801208496094,5.270901203155518,39377335,0.2856149673461914,-0.01296587837919283,5.2224328994750975,4.889214992523193,0.8460364993588809
2003-03-21,1.7149224281311035,5.5824809074401855,5.5824809074401855,5.296865940093994,5.5824809074401855,66929639,0.2856149673461914,0.05911317482068057,5.33148603439331,4.975765085220337,1.4326541188335613
2003-03-24,1.6192059516906738,5.270901203155518,5.461310863494873,5.210316181182861,5.270901203155518,52277932,0.2509946823120117,-0.05581384145343027,5.347065067291259,5.047601699829102,1.0637373539811645
2003-03-25,1.6564289331436157,5.392070770263672,5.400725841522217,5.089146137237549,5.392070770263672,58742825,0.31157970428466797,0.022988396564066482,5.371298980712891,5.131555271148682,1.1332274813955867
2003-03-26,1.6617475748062134,5.409380912780762,5.521895885467529,5.314176082611084,5.409380912780762,49543488,0.2077198028564453,0.0032102958686210936,5.385146999359131,5.2388773441314695,0.9450174689364023
2003-03-27,1.6165473461151123,5.262246131896973,5.366106033325195,5.218970775604248,5.262246131896973,36738974,0.14713525772094727,-0.027199929762045993,5.383415985107422,5.30292444229126,0.7052913962447817
2003-03-28,1.6192059516906738,5.270901203155518,5.322831153869629,5.12376594543457,5.270901203155518,23504360,0.1990652084350586,0.0016447484670247814,5.321100044250488,5.326293039321899,0.49223502244741824
2003-03-31,1.5553945302963257,5.063179969787598,5.115110874176025,5.002594947814941,5.063179969787598,48043825,0.11251592636108398,-0.03940905461167887,5.279555797576904,5.313310432434082,1.0074074048911863
2003-04-01,1.587300419807434,5.167040824890137,5.218970775604248,5.089146137237549,5.167040824890137,33535715,0.12982463836669922,0.020512969264826708,5.234549808502197,5.302924394607544,0.7555506811228093
2003-04-02,1.6670639514923096,5.426691055297852,5.461310863494873,5.262246131896973,5.426691055297852,68472847,0.1990647315979004,0.05025124422415139,5.238011837005615,5.311579418182373,1.4349872394763978
2003-04-03,1.7069460153579712,5.556516170501709,5.625755786895752,5.400725841522217,5.556516170501709,57626459,0.22502994537353516,0.023923439510549427,5.296865844726563,5.340140914916992,1.1631931862427456
2003-04-04,1.7654399871826172,5.7469258308410645,5.7469258308410645,5.418035984039307,5.7469258308410645,91329453,0.3288898468017578,0.03426781358978093,5.392070770263672,5.35658540725708,1.7569577395633154
2003-04-07,1.8186153173446655,5.920026779174805,6.049851894378662,5.859440803527832,5.920026779174805,48473453,0.19041109085083008,0.0301206163832477,5.563440132141113,5.421497964859009,0.9393872517920869
2003-04-08,1.8026624917984009,5.868095874786377,5.980611801147461,5.781546115875244,5.868095874786377,59291969,0.1990656852722168,-0.008772072547223564,5.7036511421203615,5.469100475311279,1.1478222602069705
2003-04-09,1.8212755918502808,5.92868185043335,6.015232086181641,5.660376071929932,5.92868185043335,53564516,0.354856014251709,0.010324639702513183,5.804049301147461,5.521030569076538,1.0289360781079206
2003-04-10,1.784050703048706,5.807510852813721,5.902716159820557,5.7469258308410645,5.807510852813721,53117649,0.1557903289794922,-0.020438100858923947,5.8542482376098635,5.575557041168213,0.9892287072588982
2003-04-11,1.7920278310775757,5.8334760665893555,5.902716159820557,5.772891044616699,5.8334760665893555,51160859,0.12982511520385742,0.004470971201552709,5.871558284759521,5.6318145275115965,0.9061165729330256
2003-04-14,1.8026624917984009,5.868095874786377,5.876750946044922,5.703650951385498,5.868095874786377,30541551,0.17309999465942383,0.00593467904930689,5.861172103881836,5.712306118011474,0.5582296323505579
2003-04-15,1.8345686197280884,5.971957206726074,5.989266872406006,5.816165924072266,5.971957206726074,31995756,0.17310094833374023,0.01769932430483312,5.881944370269776,5.7927977561950685,0.5864598747970836
2003-04-16,1.8265928030014038,5.9459919929504395,6.041196823120117,5.902716159820557,5.9459919929504395,32377089,0.13848066329956055,-0.004347856636747305,5.885406398773194,5.844727849960327,0.6354943900172921
2003-04-17,1.8638148307800293,6.067162036895752,6.067162036895752,5.8421311378479,6.067162036895752,22790558,0.22503089904785156,0.02037844048376991,5.9373366355896,5.895792436599732,0.4801622494882484
2003-04-18,1.8638148307800293,6.067162036895752,6.067162036895752,6.067162036895752,6.067162036895752,0,0.0,0.0,5.984073829650879,5.9278160572052006,0.0
2003-04-21,1.8638148307800293,6.067162036895752,6.067162036895752,6.067162036895752,6.067162036895752,0,0.0,0.0,6.023887062072754,5.942529582977295,0.0
2003-04-22,1.8797675371170044,6.119091987609863,6.119091987609863,5.954647064208984,6.119091987609863,45929521,0.1644449234008789,0.008559183090597111,6.0533140182495115,5.9676291942596436,1.4287009555216181
2003-04-23,1.8744503259658813,6.101781845092773,6.231606960296631,6.058506965637207,6.101781845092773,84887636,0.17309999465942383,-0.0028288743741947675,6.084471988677978,5.984939193725586,2.406107909918378
2003-04-24,1.8531804084777832,6.0325422286987305,6.1796770095825195,6.015232086181641,6.0325422286987305,193523218,0.1644449234008789,-0.011347442132780827,6.077548027038574,6.007442331314087,3.923779196379426
2003-04-25,1.8452041149139404,6.006577014923096,6.084472179412842,5.9373369216918945,6.006577014923096,36030101,0.14713525772094727,-0.004304190968131172,6.065431022644043,6.024752426147461,0.7536488750321262
2003-04-28,1.8877451419830322,6.145057201385498,6.145057201385498,5.911372184753418,6.145057201385498,105571341,0.23368501663208008,0.023054759161225125,6.081010055541992,6.052448558807373,1.9087026696294784
2003-04-29,1.8744503259658813,6.101781845092773,6.266226768493652,6.101781845092773,6.101781845092773,62580136,0.1644449234008789,-0.007042303248693482,6.077548027038574,6.065431022644043,1.072147524985883
2003-04-30,1.8717913627624512,6.0931267738342285,6.171021938323975,6.041196823120117,6.0931267738342285,45000020,0.12982511520385742,-0.001418449803397226,6.075817012786866,6.0801445007324215,0.7546381747929426
2003-05-01,1.8717913627624512,6.0931267738342285,6.0931267738342285,6.0931267738342285,6.0931267738342285,0,0.0,0.0,6.087933921813965,6.08274097442627,0.0
2003-05-02,1.8800333738327026,6.067162036895752,6.127747058868408,5.8334760665893555,6.067162036895752,86296022,0.29427099227905273,-0.00426131572544608,6.100050926208496,6.08274097442627,1.30787615151357
2003-05-05,1.8934438228607178,6.110436916351318,6.205642223358154,6.0931267738342285,6.110436916351318,99097153,0.11251544952392578,0.0071326394766453305,6.09312686920166,6.0870684623718265,1.3057738175493634
2003-05-06,1.9041719436645508,6.145057201385498,6.1796770095825195,6.041196823120117,6.145057201385498,105077587,0.13848018646240234,0.005665762613723535,6.101781940460205,6.0896649837493895,1.284467816199837
2003-05-07,1.8424874544143677,5.9459919929504395,6.16236686706543,5.9373369216918945,5.9459919929504395,48319744,0.22502994537353516,-0.03239436215340297,6.072354984283447,6.074085998535156,0.6182985699305312
2003-05-08,1.756664514541626,5.669031143188477,5.980611801147461,5.669031143188477,5.669031143188477,162827527,0.3115806579589844,-0.04657941855460401,5.987535858154297,6.037734889984131,2.168721457456337
2003-05-09,1.8049389123916626,5.8248209953308105,5.850786209106445,5.617101192474365,5.8248209953308105,69376689,0.23368501663208008,0.027480860169470045,5.939067649841308,6.019559288024903,0.8847417397290287
2003-05-12,1.82639479637146,5.894061088562012,5.902716159820557,5.686340808868408,5.894061088562012,50984535,0.21637535095214844,0.011887076579126576,5.895792484283447,5.9944596767425535,0.698840068286529
2003-05-13,1.802258014678955,5.816165924072266,5.9459919929504395,5.781546115875244,5.816165924072266,30527106,0.1644458770751953,-0.013215873286571256,5.830014228820801,5.965898084640503,0.43766059700703847
2003-05-14,1.7915294170379639,5.781546115875244,5.876750946044922,5.729616165161133,5.781546115875244,30360001,0.14713478088378906,-0.005952341912003445,5.797125053405762,5.934740018844605,0.44459652137735106
2003-05-15,1.8237133026123047,5.885406017303467,5.894061088562012,5.712306022644043,5.885406017303467,32463841,0.18175506591796875,0.017964035804028056,5.84040002822876,5.913967943191528,0.4538301440801035
2003-05-16,1.8478509187698364,5.963302135467529,5.980611801147461,5.8248209953308105,5.963302135467529,45316715,0.1557908058166504,0.013235470575019503,5.868096256256104,5.903581953048706,0.6720049626151755
2003-05-19,1.7486188411712646,5.643065929412842,5.902716159820557,5.643065929412842,5.643065929412842,28071576,0.25965023040771484,-0.05370115395462527,5.81789722442627,5.856844854354859,0.46528091931351245
2003-05-20,1.7486188411712646,5.643065929412842,5.738271236419678,5.565170764923096,5.643065929412842,31581016,0.17310047149658203,0.0,5.783277225494385,5.806645727157592,0.5960608215390351
2003-05-21,1.7003439664840698,5.487276077270508,5.6776862144470215,5.444001197814941,5.487276077270508,30807998,0.23368501663208008,-0.02760730675328893,5.724423217773437,5.7607741355896,0.6013463882608121
2003-05-22,1.7513012886047363,5.651721000671387,5.651721000671387,5.521895885467529,5.651721000671387,24527732,0.12982511520385742,0.02996840710859172,5.6776862144470215,5.759043121337891,0.6557915360520217
2003-05-23,1.7700742483139038,5.712306022644043,5.7469258308410645,5.599791049957275,5.712306022644043,23648967,0.14713478088378906,0.010719747483193043,5.627486991882324,5.7477916240692135,0.7203693062519544
2003-05-26,1.7781202793121338,5.738271236419678,5.816165924072266,5.712306022644043,5.738271236419678,12451741,0.10385990142822266,0.004545487176756069,5.646528053283691,5.73221263885498,0.4297309191059825
2003-05-27,1.7673918008804321,5.703650951385498,5.7469258308410645,5.565170764923096,5.703650951385498,41765829,0.18175506591796875,-0.006033225619320959,5.658645057678223,5.7209611415863035,1.387590201705929
2003-05-28,1.818349003791809,5.868095874786377,5.868095874786377,5.772891044616699,5.868095874786377,32683173,0.09520483016967773,0.028831519460519095,5.734809017181396,5.729616117477417,1.0775196210526998
2003-05-29,1.8237133026123047,5.885406017303467,5.9373369216918945,5.807510852813721,5.885406017303467,32057313,0.12982606887817383,0.00294987384092793,5.781546020507813,5.729616117477417,1.0583042814472292
2003-05-30,1.8451683521270752,5.954647064208984,5.997921943664551,5.807510852813721,5.954647064208984,37526929,0.19041109085083008,0.011764871735602256,5.830014228820801,5.728750610351563,1.271572236530002
