Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel
2003-07-23,2.9224157333374023,8.675518035888672,8.906096458435059,8.656303405761719,8.675518035888672,21337299,0.24979305267333984,-0.012035071302932021,8.842687606811523,8.95125150680542,0.5993424622479229
2003-07-24,3.0324511528015137,9.00217056274414,9.011777877807617,8.713948249816895,9.00217056274414,28449830,0.29782962799072266,0.03765222151624603,8.836923027038575,8.96950569152832,0.867548226973928
2003-07-25,2.9871432781219482,8.867667198181152,8.973347663879395,8.8004150390625,8.867667198181152,24816637,0.17293262481689453,-0.014941214857629559,8.817708206176757,8.94356565475464,0.7730477912131256
2003-07-28,3.0809953212738037,9.146282196044922,9.146282196044922,9.040600776672363,9.146282196044922,18357668,0.1056814193725586,0.03141919871789023,8.894567680358886,8.933958148956298,0.6021495955054673
2003-07-29,3.0259792804718018,8.982955932617188,9.155890464782715,8.877273559570312,8.982955932617188,15155945,0.27861690521240234,-0.017857120513771196,8.934918785095215,8.919546985626221,0.5497837105090235
2003-07-30,3.061579704284668,9.088638305664062,9.175105094909668,8.934919357299805,9.088638305664062,22620079,0.24018573760986328,0.011764765834277435,9.017542839050293,8.930115222930908,0.9183498003527905
2003-07-31,3.1521966457366943,9.357645988464355,9.376860618591309,9.05020809173584,9.357645988464355,31060438,0.32665252685546875,0.029598238344752614,9.088637924194336,8.962780475616455,1.21550772033556
2003-08-01,3.148958921432495,9.348038673400879,9.453720092773438,9.24235725402832,9.348038673400879,20928796,0.2113628387451172,-0.0010266807566048364,9.184712219238282,9.00121021270752,0.821600119692786
2003-08-04,3.1068880558013916,9.22314167022705,9.405682563781738,9.155890464782715,9.22314167022705,83174772,0.24979209899902344,-0.013360770910074704,9.200084114074707,9.047325897216798,2.5780886757875225
2003-08-05,3.155432939529419,9.367254257202148,9.424898147583008,9.232748985290527,9.367254257202148,26568328,0.19214916229248047,0.015625108247041553,9.276943778991699,9.105931282043457,0.9084127225009275
2003-08-06,3.103651285171509,9.213534355163574,9.30000114440918,9.175105094909668,9.213534355163574,22059045,0.12489604949951172,-0.01641034798648544,9.3019229888916,9.159732913970947,0.7523765914417353
2003-08-07,3.0809953212738037,9.146282196044922,9.309609413146973,9.069422721862793,9.146282196044922,18188329,0.2401866912841797,-0.007299279139384995,9.259650230407715,9.174144077301026,0.6428560640947429
2003-08-08,3.0907058715820312,9.175105094909668,9.309609413146973,9.107852935791016,9.175105094909668,13252220,0.20175647735595703,0.0031513240294740452,9.225063514709472,9.204887866973877,0.4883529461101226
2003-08-11,3.1068880558013916,9.22314167022705,9.25196361541748,9.155890464782715,9.22314167022705,16967490,0.09607315063476562,0.005235534069689685,9.225063514709472,9.21257381439209,0.6284827195504693
2003-08-12,3.148958921432495,9.348038673400879,9.367254257202148,9.184712409973145,9.348038673400879,49602058,0.1825418472290039,0.013541698440673988,9.221220397949219,9.249082088470459,1.629387183177617
2003-08-13,3.1295430660247803,9.290393829345703,9.4345064163208,9.22314167022705,9.290393829345703,41906788,0.21136474609375,-0.006166517498392476,9.236592292785645,9.269257640838623,1.2945850526695235
2003-08-14,3.197504997253418,9.49215030670166,9.49215030670166,9.309609413146973,9.49215030670166,24526387,0.1825408935546875,0.02171667650069531,9.305765914916993,9.282708072662354,0.7732780911794995
2003-08-15,3.197504997253418,9.49215030670166,9.49215030670166,9.49215030670166,9.49215030670166,0,0.0,0.0,9.36917495727539,9.297119235992431,0.0
2003-08-18,3.2363412380218506,9.607439994812012,9.607439994812012,9.501757621765137,9.607439994812012,22158943,0.105682373046875,0.01214579251120318,9.446034622192382,9.335549068450927,0.9420134256239908
2003-08-19,3.2460505962371826,9.636261940002441,9.71312141418457,9.559402465820312,9.636261940002441,19059387,0.1537189483642578,0.002999960989191086,9.503679275512695,9.362449836730956,0.8369635011620181
2003-08-20,3.2363412380218506,9.607439994812012,9.674692153930664,9.540186882019043,9.607439994812012,12317948,0.1345052719116211,-0.0029909881414476036,9.567088508605957,9.4018404006958,0.5650964964373951
2003-08-21,3.268705129623413,9.703514099121094,9.741944313049316,9.617047309875488,9.703514099121094,11222434,0.12489700317382812,0.009999969228114969,9.609361267089843,9.457563591003417,0.5318344919431873
2003-08-22,3.2428131103515625,9.626653671264648,9.770766258239746,9.597831726074219,9.626653671264648,10749065,0.17293453216552734,-0.007920885884363016,9.636261940002441,9.502718448638916,0.5155167245774194
2003-08-25,3.2039787769317627,9.511364936828613,9.569009780883789,9.453720092773438,9.511364936828613,9388275,0.11528968811035156,-0.011975992735686503,9.617046928405761,9.531540775299073,0.46723809087270807
2003-08-26,3.1877963542938232,9.46332836151123,9.617047309875488,9.348038673400879,9.46332836151123,13571976,0.2690086364746094,-0.005050439725152622,9.58246021270752,9.543069744110108,0.8230368095010198
2003-08-27,3.178086757659912,9.4345064163208,9.530579566955566,9.328824043273926,9.4345064163208,12081920,0.20175552368164062,-0.0030456456850480595,9.547873497009277,9.557481002807616,0.8944512745330261
2003-08-28,3.20721435546875,9.520973205566406,9.578617095947266,9.386467933654785,9.520973205566406,15100943,0.19214916229248047,0.009164951024467571,9.51136531829834,9.560363292694092,1.2018174228466076
2003-08-29,3.155432939529419,9.367254257202148,9.597831726074219,9.357645988464355,9.367254257202148,31956629,0.24018573760986328,-0.01614529786454877,9.45948543548584,9.54787368774414,2.0276081369721446
2003-09-01,3.2104504108428955,9.530579566955566,9.540186882019043,9.424898147583008,9.530579566955566,35713684,0.11528873443603516,0.01743577202762947,9.46332836151123,9.540187644958497,2.086539625694708
2003-09-02,3.20721435546875,9.520973205566406,9.569009780883789,9.47293472290039,9.520973205566406,13382680,0.09607505798339844,-0.001007951439014998,9.474857330322266,9.528658771514893,0.8086917363191714
2003-09-03,3.2363412380218506,9.607439994812012,9.665083885192871,9.578617095947266,9.607439994812012,21741117,0.08646678924560547,0.009081717528104383,9.509444046020509,9.528658771514893,1.2429978692372021
2003-09-04,3.233104944229126,9.597831726074219,9.645869255065918,9.540186882019043,9.597831726074219,11331251,0.105682373046875,-0.0010000862605419325,9.52481575012207,9.518090534210206,0.6474351656411124
2003-09-05,3.20721435546875,9.520973205566406,9.636261940002441,9.47293472290039,9.520973205566406,9551702,0.16332721710205078,-0.008007904566508794,9.555559539794922,9.507522487640381,0.5495162969486563
2003-09-08,3.2363412380218506,9.607439994812012,9.617047309875488,9.511364936828613,9.607439994812012,23032404,0.105682373046875,0.009081717528104383,9.57093162536621,9.51712999343872,1.2286287716019921
2003-09-09,3.21368670463562,9.540186882019043,9.655476570129395,9.501757621765137,9.540186882019043,22519718,0.1537189483642578,-0.0070001075030690085,9.574774360656738,9.524815845489503,1.1465548182665455
2003-09-10,3.139249801635742,9.319215774536133,9.549795150756836,9.24235725402832,9.319215774536133,24574858,0.3074378967285156,-0.023162136152635293,9.517129516601562,9.513286781311034,1.1763653166229358
2003-09-11,3.119832754135132,9.261571884155273,9.376860618591309,9.232748985290527,9.261571884155273,15961497,0.14411163330078125,-0.00618548725294743,9.449877548217774,9.487346649169922,0.7609208357101934
2003-09-12,3.0583431720733643,9.07903003692627,9.357645988464355,9.07903003692627,9.07903003692627,23889654,0.27861595153808594,-0.019709596763082593,9.361488914489746,9.458524227142334,1.18442359765921
2003-09-15,3.068051338195801,9.107852935791016,9.194319725036621,9.05020809173584,9.107852935791016,39953086,0.14411163330078125,0.0031746671998569287,9.261571502685547,9.41625156402588,1.9400544048295865
2003-09-16,3.103651285171509,9.213534355163574,9.213534355163574,9.098244667053223,9.213534355163574,20700313,0.11528968811035156,0.011603329579165989,9.196240997314453,9.385507678985595,0.9706808637147161
2003-09-17,3.0971789360046387,9.194319725036621,9.319215774536133,9.184712409973145,9.194319725036621,22809060,0.13450336456298828,-0.002085478751830405,9.17126178741455,9.344195652008057,1.0642349263515114
2003-09-18,3.145723581314087,9.338431358337402,9.348038673400879,9.184712409973145,9.338431358337402,24894229,0.16332626342773438,0.015673985418231284,9.186633682250976,9.318255615234374,1.0923958508278775
2003-09-19,3.103651285171509,9.213534355163574,9.415290832519531,9.194319725036621,9.213534355163574,37225446,0.22097110748291016,-0.013374516380882273,9.213534545898437,9.287511730194092,1.4566210439639355
2003-09-22,3.0356860160827637,9.011777877807617,9.155890464782715,8.954133987426758,9.011777877807617,33252013,0.20175647735595703,-0.021897837418154986,9.194319534301759,9.227945518493652,1.251111022800771
2003-09-23,2.9871432781219482,8.867667198181152,9.059815406799316,8.82923698425293,8.867667198181152,65641719,0.23057842254638672,-0.015991370579755526,9.125146102905273,9.160693550109864,2.1250022843014467
2003-09-24,2.97419810295105,8.82923698425293,8.992563247680664,8.819628715515137,8.82923698425293,69847926,0.17293453216552734,-0.004333745625467844,9.052129554748536,9.111695671081543,1.972130648440593
2003-09-25,2.9580163955688477,8.781200408935547,8.82923698425293,8.694732666015625,8.781200408935547,22611209,0.1345043182373047,-0.005440625889083783,8.940683364868164,9.063658523559571,0.6266536581320918
2003-09-26,2.909470319747925,8.63708782196045,8.8004150390625,8.617873191833496,8.63708782196045,106296303,0.1825418472290039,-0.016411490486933022,8.82539405822754,9.019464302062989,2.3982128978868333
2003-09-29,2.8835806846618652,8.560229301452637,8.723554611206055,8.53140640258789,8.560229301452637,26568823,0.19214820861816406,-0.008898661457672596,8.735084342956544,8.964701938629151,0.6180994741336372
2003-09-30,2.867398977279663,8.512190818786621,8.665909767150879,8.444938659667969,8.512190818786621,109466230,0.22097110748291016,-0.00561182194709009,8.663989067077637,8.894567584991455,2.1107499978818502
2003-10-01,2.8835806846618652,8.560229301452637,8.617873191833496,8.512190818786621,8.560229301452637,22193071,0.105682373046875,0.005643492220591906,8.610187530517578,8.831158542633057,0.42844017104663795
2003-10-02,2.912707805633545,8.646696090698242,8.790806770324707,8.598657608032227,8.646696090698242,98774399,0.19214916229248047,0.010100989845089003,8.583286666870118,8.76198501586914,1.6688328116014632
2003-10-03,3.003323793411255,8.915703773498535,8.915703773498535,8.60826587677002,8.915703773498535,78625806,0.3074378967285156,0.03111103709192231,8.639009857177735,8.732201957702637,1.2415695508549878
2003-10-06,2.9806714057922363,8.848451614379883,8.906096458435059,8.810022354125977,8.848451614379883,54055013,0.09607410430908203,-0.007543112784719863,8.696654319763184,8.715869331359864,0.8264275281504762
2003-10-07,2.9644885063171387,8.8004150390625,8.896489143371582,8.752376556396484,8.8004150390625,58945762,0.14411258697509766,-0.0054288114362649464,8.75429916381836,8.709144115447998,0.9105216169959152
2003-10-08,2.9903788566589355,8.877273559570312,8.992563247680664,8.742770195007324,8.877273559570312,26482882,0.24979305267333984,0.00873351088177765,8.817708015441895,8.713947772979736,0.43844415764207667
2003-10-09,3.0518696308135986,9.059815406799316,9.059815406799316,8.819628715515137,9.059815406799316,34065164,0.2401866912841797,0.02056282776508689,8.90033187866211,8.741809272766114,0.5534790141468539
2003-10-10,3.035531997680664,8.925311088562012,9.02138614654541,8.848451614379883,8.925311088562012,42582373,0.17293453216552734,-0.014846253725695147,8.902253341674804,8.77063159942627,0.7717560137154171
2003-10-13,3.081277370452881,9.059815406799316,9.07903003692627,8.925311088562012,9.059815406799316,80461500,0.1537189483642578,0.015069986569955507,8.944526100158692,8.820590209960937,1.3285099930290025
2003-10-14,3.0682082176208496,9.02138614654541,9.098244667053223,8.973347663879395,9.02138614654541,21396854,0.12489700317382812,-0.004241726627792541,8.988720321655274,8.871509742736816,0.413399614667275
2003-10-15,3.0649378299713135,9.011777877807617,9.117460250854492,8.982955932617188,9.011777877807617,33576120,0.1345043182373047,-0.0010650545915797949,9.015621185302734,8.916664600372314,0.6347502119479833
2003-10-16,3.0649378299713135,9.011777877807617,9.107852935791016,8.954133987426758,9.011777877807617,19385176,0.1537189483642578,0.0,9.006013679504395,8.953172779083252,0.43118734035675566
2003-10-17,3.042067766189575,8.944525718688965,9.07903003692627,8.915703773498535,8.944525718688965,35204491,0.16332626342773438,-0.007462696044058914,9.009856605529786,8.956054973602296,0.8667740631795469
2003-10-20,3.0289955139160156,8.906096458435059,8.982955932617188,8.867667198181152,8.906096458435059,31566448,0.11528873443603516,-0.004296399995095457,8.979112815856933,8.961819458007813,0.8227568939577435
2003-10-21,3.0486021041870117,8.963741302490234,9.011777877807617,8.915703773498535,8.963741302490234,23234457,0.09607410430908203,0.006472515127610157,8.967583847045898,8.978152084350587,0.667742264085434
2003-10-22,3.006124496459961,8.838844299316406,8.982955932617188,8.810022354125977,8.838844299316406,19337846,0.17293357849121094,-0.013933579624741066,8.932997131347657,8.974309158325195,0.5674076951442117
2003-10-23,2.9897873401641846,8.790806770324707,8.810022354125977,8.656303405761719,8.790806770324707,21521254,0.1537189483642578,-0.005434820137675045,8.888802909851075,8.947408294677734,0.6556030772056897
2003-10-24,3.0028574466705322,8.82923698425293,8.82923698425293,8.704339981079102,8.82923698425293,15717550,0.12489700317382812,0.00437163674873986,8.865745162963867,8.937800884246826,0.5214818034733288
2003-10-27,3.0780105590820312,9.05020809173584,9.05020809173584,8.886881828308105,9.05020809173584,32300306,0.16332626342773438,0.025027203129445397,8.894567489624023,8.936840152740478,1.2754794649712076
2003-10-28,3.1368260383605957,9.22314167022705,9.22314167022705,9.059815406799316,9.22314167022705,47381038,0.16332626342773438,0.01910824333963368,8.946447563171386,8.957015705108642,1.6968785489116818
2003-10-29,3.146627187728882,9.25196361541748,9.309609413146973,9.184712409973145,9.25196361541748,61414537,0.12489700317382812,0.003124959609312805,9.029071426391601,8.981034278869629,2.000062410624438
2003-10-30,3.2185134887695312,9.46332836151123,9.501757621765137,9.194319725036621,9.46332836151123,33353013,0.3074378967285156,0.022845393138115178,9.163575744628906,9.02618932723999,1.0389345338489804
2003-10-31,3.225048065185547,9.482542991638184,9.49215030670166,9.357645988464355,9.482542991638184,44436699,0.1345043182373047,0.0020304304566987064,9.294236946105958,9.079991054534911,1.3454937152116044
2003-11-03,3.2805964946746826,9.645869255065918,9.655476570129395,9.501757621765137,9.645869255065918,26527938,0.1537189483642578,0.017223888525657927,9.413369178771973,9.153968334197998,0.815680452844412
2003-11-04,3.267526626586914,9.607439994812012,9.674692153930664,9.578617095947266,9.607439994812012,42952328,0.09607505798339844,-0.003984012144237159,9.490228843688964,9.218338203430175,1.2452025157618367
2003-11-05,3.2348520755767822,9.511364936828613,9.588225364685059,9.47293472290039,9.511364936828613,38617617,0.11529064178466797,-0.010000068492259984,9.542109107971191,9.285590267181396,1.0602760764662722
2003-11-06,3.2642593383789062,9.597831726074219,9.645869255065918,9.444112777709961,9.597831726074219,32962241,0.20175647735595703,0.009090891772094656,9.569009780883789,9.366292762756348,0.8774411526373698
2003-11-07,3.2969343662261963,9.6939058303833,9.741944313049316,9.636261940002441,9.6939058303833,43954289,0.105682373046875,0.010009980071653102,9.611282348632812,9.452759647369385,1.0882468023533527
2003-11-10,3.267526626586914,9.607439994812012,9.6939058303833,9.559402465820312,9.607439994812012,18692752,0.13450336456298828,-0.008919607543564356,9.603596496582032,9.508482837677002,0.4789421856408332
2003-11-11,3.2479209899902344,9.549795150756836,9.549795150756836,9.47293472290039,9.549795150756836,13380319,0.07686042785644531,-0.006000021242527076,9.592067527770997,9.54114818572998,0.37554390856438985
2003-11-12,3.2969343662261963,9.6939058303833,9.703514099121094,9.482542991638184,9.6939058303833,184954576,0.22097110748291016,0.015090447213943037,9.628575706481934,9.585342407226562,3.8545712641971526
2003-11-13,3.2969343662261963,9.6939058303833,9.799588203430176,9.607439994812012,9.6939058303833,19849046,0.19214820861816406,0.0,9.64779052734375,9.60840015411377,0.425645775078756
2003-11-14,3.313272714614868,9.741944313049316,9.799588203430176,9.645869255065918,9.741944313049316,17498417,0.1537189483642578,0.004955534281697815,9.657398223876953,9.634340286254883,0.3982438379624268
2003-11-17,3.2021758556365967,9.415290832519531,9.626653671264648,9.386467933654785,9.415290832519531,26574762,0.24018573760986328,-0.03353062489715053,9.618968391418457,9.611282444000244,0.604746561849605
2003-11-18,3.2021758556365967,9.415290832519531,9.511364936828613,9.328824043273926,9.415290832519531,20648083,0.1825408935546875,0.0,9.592067527770997,9.592067527770997,0.495001053647029
2003-11-19,3.1923739910125732,9.386467933654785,9.396076202392578,9.232748985290527,9.386467933654785,23061614,0.16332721710205078,-0.0030612860906212847,9.530579948425293,9.579577827453614,0.574277554302354
2003-11-20,3.1760358810424805,9.338431358337402,9.4345064163208,9.194319725036621,9.338431358337402,25038420,0.2401866912841797,-0.005117641231708658,9.459485054016113,9.553637790679932,0.636054238710642
2003-11-21,3.2152457237243652,9.453720092773438,9.453720092773438,9.30000114440918,9.453720092773438,19054012,0.1537189483642578,0.01234562101622183,9.401840209960938,9.529619216918945,0.5167161655619056
2003-11-24,3.277329444885254,9.636261940002441,9.655476570129395,9.444112777709961,9.636261940002441,17598677,0.2113637924194336,0.019308996399051592,9.44603443145752,9.532501411437988,0.4786698655314723
2003-11-25,3.2642593383789062,9.597831726074219,9.68429946899414,9.559402465820312,9.597831726074219,19482153,0.12489700317382812,-0.003988083155843869,9.482542610168457,9.537305068969726,0.5212480070085661
2003-11-26,3.231584310531616,9.501757621765137,9.6939058303833,9.501757621765137,9.501757621765137,21270771,0.19214820861816406,-0.01000998007165299,9.505600547790527,9.51809024810791,1.0125276355402026
2003-11-27,3.2577226161956787,9.578617095947266,9.588225364685059,9.530579566955566,9.578617095947266,6703334,0.05764579772949219,0.008088974402595817,9.5536376953125,9.506561374664306,0.34039129276857694
2003-11-28,3.267526626586914,9.607439994812012,9.636261940002441,9.49215030670166,9.607439994812012,19543074,0.14411163330078125,0.0030090876977366676,9.584381675720214,9.493110942840577,0.9821879041024772
2003-12-01,3.365553379058838,9.895663261413574,9.895663261413574,9.645869255065918,9.895663261413574,25801137,0.24979400634765625,0.030000006948490254,9.636261940002441,9.54114818572998,1.301764431131939
2003-12-02,3.3524816036224365,9.857233047485352,9.905269622802734,9.770766258239746,9.857233047485352,22303620,0.13450336456298828,-0.003883540992959511,9.688142204284668,9.585342407226562,1.115979974703089
2003-12-03,3.3753557205200195,9.924485206604004,9.934091567993164,9.780372619628906,9.924485206604004,14010666,0.1537189483642578,0.006822620383902578,9.772687721252442,9.639144134521484,0.7342890677615653
2003-12-04,3.385157823562622,9.953307151794434,9.972521781921387,9.809196472167969,9.953307151794434,19892058,0.16332530975341797,0.0029041249586678752,9.847625732421875,9.700631713867187,1.0714268747742306
2003-12-05,3.3524816036224365,9.857233047485352,9.962915420532227,9.818802833557129,9.857233047485352,12585450,0.14411258697509766,-0.009652480612111103,9.897584342956543,9.740983009338379,0.7023485673996688
2003-12-08,3.3524816036224365,9.857233047485352,9.857233047485352,9.857233047485352,9.857233047485352,0,0.0,0.0,9.889898300170898,9.76308012008667,0.0
2003-12-09,3.3524816036224365,9.857233047485352,9.895663261413574,9.780372619628906,9.857233047485352,30355959,0.11529064178466797,0.0,9.889898300170898,9.789020252227782,1.7601119557030087
2003-12-10,3.3328771591186523,9.799588203430176,9.847625732421875,9.655476570129395,9.799588203430176,20620681,0.19214916229248047,-0.005847974150299806,9.864918899536132,9.818803310394287,1.2001608418504546
2003-12-11,3.368821144104004,9.905269622802734,9.905269622802734,9.741944313049316,9.905269622802734,21052367,0.16332530975341797,0.010784271459036043,9.855311393737793,9.851468563079834,1.130844446753507
2003-12-12,3.3590173721313477,9.876447677612305,9.991737365722656,9.828411102294922,9.876447677612305,17599306,0.16332626342773438,-0.002909758773661175,9.859154319763183,9.878369331359863,0.9553353140965654
2003-12-15,3.3720884323120117,9.914877891540527,10.020559310913086,9.876447677612305,9.914877891540527,26816896,0.14411163330078125,0.003891096797417948,9.870683288574218,9.88029079437256,1.447707292046827
2003-12-16,3.4014954566955566,10.001344680786133,10.020559310913086,9.828411102294922,10.001344680786133,20469765,0.19214820861816406,0.008720913176286205,9.899505615234375,9.894701957702637,1.116107614466901
2003-12-17,3.408029556274414,10.020559310913086,10.030166625976562,9.914877891540527,10.020559310913086,21371349,0.11528873443603516,0.0019212046719945253,9.943699836730957,9.904309368133545,1.1203040370897142
2003-12-18,3.453774929046631,10.15506362915039,10.15506362915039,9.953307151794434,10.15506362915039,20464585,0.20175647735595703,0.013422835399099942,9.993658638000488,9.924485015869141,1.0695607052372136
2003-12-19,3.457043409347534,10.164670944213867,10.26074504852295,10.087812423706055,10.164670944213867,93579367,0.17293262481689453,0.0009460615328789057,10.051303291320801,9.955228805541992,3.436245456000072
2003-12-22,3.4799153804779053,10.23192310333252,10.299175262451172,10.097418785095215,10.23192310333252,29885709,0.20175647735595703,0.0066162652473207295,10.114712333679199,9.992697811126709,0.9888857830894875
2003-12-23,3.5158579349517822,10.337605476379395,10.337605476379395,10.212708473205566,10.337605476379395,53888228,0.12489700317382812,0.010328691095465192,10.181964492797851,10.040735054016114,1.6542906217827054
2003-12-24,3.5158579349517822,10.337605476379395,10.337605476379395,10.337605476379395,10.337605476379395,0,0.0,0.0,10.245373725891113,10.094536781311035,0.0
2003-12-25,3.5158579349517822,10.337605476379395,10.337605476379395,10.337605476379395,10.337605476379395,0,0.0,0.0,10.281882095336915,10.1377703666687,0.0
2003-12-26,3.5158579349517822,10.337605476379395,10.337605476379395,10.337605476379395,10.337605476379395,0,0.0,0.0,10.31646900177002,10.18388614654541,0.0
2003-12-29,3.564871311187744,10.481717109680176,10.481717109680176,10.318389892578125,10.481717109680176,51296753,0.16332721710205078,0.01394052361836251,10.366427803039551,10.240570068359375,1.7630430724319472
2003-12-30,3.577942371368408,10.520146369934082,10.558575630187988,10.443286895751953,10.520146369934082,34100309,0.11528873443603516,0.003666313434314672,10.402935981750488,10.29245023727417,1.119561483888146
2003-12-31,3.577942371368408,10.520146369934082,10.520146369934082,10.520146369934082,10.520146369934082,0,0.0,0.0,10.439444160461425,10.34240894317627,0.0
2004-01-01,3.577942371368408,10.520146369934082,10.520146369934082,10.520146369934082,10.520146369934082,0,0.0,0.0,10.475952339172363,10.378917217254639,0.0
2004-01-02,3.649827003479004,10.731510162353516,10.741116523742676,10.520146369934082,10.731510162353516,60136835,0.22097015380859375,0.020091335708360303,10.554733276367188,10.435601139068604,2.6225373093882176
2004-01-05,3.682502269744873,10.827584266662598,10.856407165527344,10.67386531829834,10.827584266662598,93975835,0.1825418472290039,0.008952524188637678,10.623906707763672,10.495167255401611,3.2030159650735133
2004-01-06,3.682502269744873,10.827584266662598,10.827584266662598,10.827584266662598,10.827584266662598,0,0.0,0.0,10.685394287109375,10.544165134429932,0.0
2004-01-07,3.682502269744873,10.827584266662598,11.019733428955078,10.817976951599121,10.827584266662598,181955417,0.20175647735595703,0.0,10.746881866455078,10.593163013458252,4.317211457026071
2004-01-08,3.669431209564209,10.789155006408691,10.923659324645996,10.741116523742676,10.789155006408691,37673831,0.1825428009033203,-0.003549199831418326,10.80068359375,10.638317966461182,0.8205321839587656
2004-01-09,3.6661643981933594,10.779546737670898,10.89483642578125,10.64504337310791,10.779546737670898,41943206,0.24979305267333984,-0.0008905487716216465,10.810290908813476,10.682512092590333,0.8370524271641139
2004-01-12,3.633226156234741,10.597005844116211,10.62582778930664,10.520146369934082,10.597005844116211,75457778,0.1056814193725586,-0.016934004554826854,10.7641752243042,10.694040966033935,1.4366254797722648
2004-01-13,3.6266372203826904,10.577791213989258,10.693079948425293,10.558575630187988,10.577791213989258,70384360,0.1345043182373047,-0.0018132131292181164,10.714216613769532,10.699805450439452,1.253445108779064
2004-01-14,3.6134631633758545,10.539361000061035,10.597005844116211,10.481717109680176,10.539361000061035,32808677,0.11528873443603516,-0.003633103844723151,10.656571960449218,10.701726913452148,0.5520224312062004
2004-01-15,3.629932165145874,10.587397575378418,10.587397575378418,10.443286895751953,10.587397575378418,18959839,0.14411067962646484,0.004557826163949175,10.616220474243164,10.708452033996583,0.3091467393078972
2004-01-16,3.666165351867676,10.693079948425293,10.702688217163086,10.597005844116211,10.693079948425293,18741469,0.105682373046875,0.009981902756976302,10.598927116394043,10.70460901260376,0.32770511450514567
2004-01-19,3.6496968269348145,10.64504337310791,10.779546737670898,10.61622142791748,10.64504337310791,15177350,0.16332530975341797,-0.004492304887747212,10.608534622192384,10.686354923248292,0.30779336216222086
2004-01-20,3.603581190109253,10.510539054870605,10.67386531829834,10.510539054870605,10.510539054870605,50409932,0.16332626342773438,-0.012635394100609987,10.595084190368652,10.654650402069091,0.9274854111324919
2004-01-21,3.636518716812134,10.606613159179688,10.606613159179688,10.443286895751953,10.606613159179688,20184190,0.16332626342773438,0.009140739957058663,10.608534622192384,10.6325532913208,0.528740938428582
2004-01-22,3.6694583892822266,10.702688217163086,10.760332107543945,10.664258003234863,10.702688217163086,33749506,0.09607410430908203,0.009058033562791667,10.631592750549316,10.62390661239624,0.893278171818031
2004-01-23,3.6694583892822266,10.702688217163086,10.789155006408691,10.683472633361816,10.702688217163086,30228639,0.105682373046875,0.0,10.633514404296875,10.61622076034546,0.8256895747067469
2004-01-26,3.616755962371826,10.548969268798828,10.712294578552246,10.500930786132812,10.548969268798828,22027736,0.2113637924194336,-0.014362648452913906,10.61429958343506,10.611417102813721,0.7045004757673974
2004-01-27,3.6068756580352783,10.520146369934082,10.721902847290039,10.520146369934082,10.520146369934082,18007335,0.20175647735595703,-0.002732295272676266,10.616221046447754,10.605652618408204,0.6918057443303882
2004-01-28,3.636518716812134,10.606613159179688,10.64504337310791,10.472108840942383,10.606613159179688,20166350,0.17293453216552734,0.00821916218701313,10.616221046447754,10.612377834320068,0.8143007859897277
2004-01-29,3.57393479347229,10.424072265625,10.558575630187988,10.3760347366333,10.424072265625,21524526,0.1825408935546875,-0.0172101019255807,10.560497856140136,10.596045303344727,0.8602342431260465
2004-01-30,3.527820348739624,10.289567947387695,10.500930786132812,10.222315788269043,10.289567947387695,32843771,0.27861499786376953,-0.012903241152774192,10.477873802185059,10.555694103240967,1.2425792082141853
2004-02-02,3.4882922172546387,10.174278259277344,10.385642051696777,10.107026100158691,10.26074504852295,37601234,0.27861595153808594,-0.011204521773882758,10.402935600280761,10.50861759185791,1.3113207744243118
2004-02-03,3.4520583152770996,10.068596839904785,10.222315788269043,9.991737365722656,10.18388557434082,32523273,0.23057842254638672,-0.010387117069084795,10.312625694274903,10.464423370361327,1.2096886533101516
2004-02-04,3.3795909881591797,9.857233047485352,9.943699836730957,9.818802833557129,9.905269622802734,126711069,0.12489700317382812,-0.020992378161546532,10.162749671936036,10.389485359191895,3.3755103671475504
2004-02-05,3.3664159774780273,9.818802833557129,10.049382209777832,9.809196472167969,9.857233047485352,55500705,0.24018573760986328,-0.0038986816830942628,10.04169578552246,10.3010968208313,1.3975286889984149
2004-02-06,3.4388833045959473,10.030166625976562,10.030166625976562,9.828411102294922,9.857233047485352,257334419,0.20175552368164062,0.021526432091809378,9.989815521240235,10.233844661712647,4.122360737622087
2004-02-09,3.5706405639648438,10.414463996887207,10.414463996887207,10.049382209777832,10.087812423706055,65983342,0.365081787109375,0.03831415620906786,10.037852668762207,10.220394134521484,0.9874848043094612
2004-02-10,3.6233434677124023,10.568183898925781,10.587397575378418,10.337605476379395,10.40485668182373,49091402,0.24979209899902344,0.014760231739676666,10.137770080566407,10.225197887420654,0.7020277372661536
2004-02-11,3.6233434677124023,10.568183898925781,10.587397575378418,10.356820106506348,10.510539054870605,29323191,0.2305774688720703,0.0,10.279960250854492,10.221354961395264,0.4139139233921249
2004-02-12,3.6134631633758545,10.539361000061035,10.606613159179688,10.414463996887207,10.568183898925781,30073567,0.19214916229248047,-0.002727327527644152,10.424071884155273,10.232883834838868,0.41944428667365297
2004-02-13,3.6002862453460693,10.500930786132812,10.548969268798828,10.443286895751953,10.500930786132812,16270151,0.105682373046875,-0.003646351418079341,10.518224716186523,10.25402011871338,0.23229388988232194
